PC1,PC2,PC3,All Time Rank,High Playlist Probability,Track,Artist
-0.3722773618253541,-0.45644697297584125,0.023447996646740122,1521,0,Cake By The Ocean - Cover,LOVE BGM JPN
0.7542742612313366,1.0738344055583573,0.7453459469447741,1518,1,Set Fire to the Rain,Adele
0.5070990568752791,3.5213219884931273,-0.28494818396270616,1517,1,Worth It,Fifth Harmony
0.5144404153851335,0.035906047023383,-0.08969940395311493,1527,0,Malvadão 3,Xamã
-0.23074090706209613,-0.7475186018545419,-0.11244049558765751,1525,1,2 Be Loved (Am I Ready),Lizzo
-0.1265428506673079,0.5193882339935111,-0.19381704997131377,1530,1,Shut Up and Dance,WALK THE MOON
5.4188730522234545,-2.043497153621395,-1.9868691995131922,1529,0,SugarCrash!,ElyOtto
0.75259495494529,1.2942217921116823,1.0874176461341205,1523,1,Sail,AWOLNATION
-0.07402721884179446,-0.07235714952502027,1.2353595280874088,1526,0,Solo Conmigo,Romeo Santos
-0.3578918720074058,-0.018044403542336725,0.6684875127496696,1528,1,See You Again (feat. Charlie Puth),Wiz Khalifa
-0.3826450577127641,-0.39452770610595495,0.2670118725614917,1524,0,Paint The Town Red,Doja Cat
-0.5508153434782689,-0.6809315876516815,0.4678946471460375,1533,1,Dial Drunk (with Post Malone),Noah Kahan
-0.45798112381627604,-0.6089828208769047,0.06379057165910432,1532,1,Piscina,Maria Becerra
-0.31087115322433584,0.3771082090529473,-0.36317373476910036,1538,1,Bandit (with YoungBoy Never Broke Again),Juice WRLD
0.52983140913888,-0.39565740106523173,-1.7155584471379661,1531,1,this is what falling in love feels like,JVKE
0.5797872699825325,0.7896321895041043,-0.9520360219130773,1535,1,Galway Girl,Ed Sheeran
0.38803970322426196,2.3722568383803675,0.047868781394603675,1534,1,Firework,Katy Perry
-0.3722773618253541,-0.45644697297584125,0.023447996646740122,1536,0,Danza Kuduro - Cover,WORK OUT GYM - DJ MIX
-0.5699750297526783,-0.1699782450329185,1.8025661389439358,1537,1,wait in the truck (feat. Lainey Wilson),HARDY
-0.4098612471947666,-0.4423974804507605,-0.6616213994543717,1543,0,No Es Por Acá,Carin Leon
11.218756580291053,-2.4253293305463366,0.9631764146561068,1539,0,Funny Song,Cavendish Music
0.05366262910084464,2.4340551943962736,0.89703601677177,1546,1,Adventure Of A Lifetime,Coldplay
-0.33534300538867384,0.35504577627559125,0.1311347930527004,1544,1,Nice For What,Drake
-0.4243204188235969,-0.5131796806748841,-0.2515290783588087,1545,0,Us Vs Them,$uicideboy$
0.126849673803597,2.80711611245963,-0.7786673517915991,1540,0,Vaaste,Dhvani Bhanushali
-0.4226435088691058,-0.7532215392482217,0.09597661795472882,1541,1,FALTA DE QUÊ?,Luan Pereira
-0.44226650536529466,-0.7550708958021696,-0.8916540940290422,1542,1,Left and Right (Feat. Jung Kook of BTS),Charlie Puth
-0.03598921145715913,-0.8073965420151913,-1.9150553359630231,1549,1,Obsessed With You,Central Cee
-0.28476432697040127,-0.533378287387833,-0.5807590562687341,1550,1,Bang!,AJR
-0.3898849028030371,-0.5422102140812215,0.8258331590865894,1551,1,Style (Taylor's Version),Taylor Swift
-0.5328694488515279,-0.5986647295829995,0.4205784990945447,1548,1,The Door,Teddy Swims
-0.4968638722469102,-0.3781999005351129,0.7227632428873763,1547,1,Gato de Noche,Ñengo Flow
0.03384663679494066,0.44732656315116337,0.4134750820730357,1555,1,Despeinada,Ozuna
-0.4306479917948476,-0.35473692340791874,-0.026400246322561157,1556,1,Runnin,21 Savage
-0.5288896356268548,-0.5832343091843392,0.748169690342636,1552,1,Hey Driver (feat. The War and Treaty),Zach Bryan
-0.42323580021758606,-0.758575668361881,0.09692625043802527,1554,1,REAL GANGSTA LOVE,Trueno
-0.2397715303083689,-0.9302443866528033,-1.0763123482108423,1557,0,OKI DOKI,KAROL G
-0.24902043072907018,-0.2309971231082724,1.1471681309763464,1559,1,Free Mind,Tems
0.9805230737855688,0.18126112123524318,0.0768717388975416,1561,1,New Rules,Dua Lipa
0.2101208483727129,-0.6064102422985433,-0.947789794298996,1564,1,favorite crime,Olivia Rodrigo
-0.21144763733352634,1.647150056540848,2.072418276995965,1560,0,La Forma en Que Me Miras,Super Yei
-0.4352851446309758,-0.7247145492377575,-0.47875394238790775,1562,1,When You're Gone,Shawn Mendes
-0.47542421497051185,-0.8756361301398023,-0.2832992834751841,1558,0,High Road (feat. Jessie Murph),Koe Wetzel
-0.1524633423922183,-0.174592402143201,-1.011796187995739,1563,1,Savage,Megan Thee Stallion
-0.4639966347316189,-0.6026457812376821,-0.196404871787063,1572,1,Put It On Da Floor Again (feat. Cardi B),Latto
-0.4922916556761317,-0.48839811889426993,0.36660845304889134,1566,1,You Should Probably Leave,Chris Stapleton
2.421520379780217,2.895530366311723,0.4744284936868572,1567,1,Runaway,AURORA
-0.372740333109812,-0.257531694380077,-0.016591540873148014,1570,1,Spicy,aespa
-0.34958644357731017,-0.4482267769615591,0.01918041332496704,1574,0,Ya Leil W Yal Ein,AL SHAMI
-0.2536823949145401,-0.18810213768926992,1.4372781692005727,1565,1,Die For You,The Weeknd
-0.42855495030907925,-0.31464494647664226,-0.041818210977028564,1569,1,Need It (feat. YoungBoy Never Broke Again),Migos
0.5060517398532183,1.4397172263410527,0.04840420717565822,1571,1,Into You,Ariana Grande
0.46990238526151334,-0.7939945042973765,-1.4922091184435355,1573,1,Invincible,Pop Smoke
0.20234083728392147,-1.2175793598854565,-1.1930880589450905,1568,0,Le Monde,Richard Carter
-0.4142029243968311,-0.6994818211496232,0.08361416158038201,1581,0,Un Besito Más,Salastkbron
-0.21904433214911076,-0.16523361655147598,-0.3183235597897267,1580,1,Ya No Somos Ni Seremos,Christian Nodal
-0.31521641524132527,-0.6592162227967946,0.07227181497998002,1575,0,Macetando,Ivete Sangalo
-0.3722773618253541,-0.45644697297584125,0.023447996646740122,1577,0,Stand by Me,Ben King
1.383694562720274,0.17671925703429206,-0.24415093823329836,1576,0,Goa Beach,Tony Kakkar
-0.4363370064605227,-0.3659075471498826,-0.13815559653583234,1579,1,Sharks,Imagine Dragons
0.45781318075284505,-0.8417538710619407,-0.37836012492904764,1578,0,Teenage Dream,Stephen Dawes
-0.36198441885451643,-0.37320322508872344,0.007453631455413426,1585,0,Igualito a Mi Apá,Fuerza Regida
-0.4472917611444372,-0.6574525615808356,-0.7789609152788762,1582,1,Thunder,Gabry Ponte
-0.3672394307332102,-0.7734167335695663,-0.6914686458715582,1583,1,Thousand Miles,The Kid LAROI
-0.44045256280559797,-0.7167051451700075,-0.3497864766324636,1586,1,STAYING ALIVE (feat. Drake & Lil Baby),DJ Khaled
-0.20967731642514228,-0.011903406354724711,-0.6357292168256706,1584,1,Walk Em Down (feat. Roddy Ricch),NLE Choppa
-0.11398984128042647,2.6349406192043947,1.188141560072897,1587,0,Khairiyat,Arijit Singh
-0.21758097460948492,0.6081069729955428,-0.1011888341685658,1598,1,Moves Like Jagger - Studio Recording From The Voice Performance,Maroon 5
-0.525383508401194,-0.4708287210672301,0.9824721528800858,1599,1,Private Landing (feat. Justin Bieber & Future),Don Toliver
-0.5299534411739125,-0.4872708241581259,0.8131586731926125,1593,1,Turn Yo Clic Up (feat. Future),Quavo
-0.03827837239249852,-0.04667132933585719,1.4996490186798703,1588,1,Hotline Bling,Drake
-0.3361440204268831,0.5415054480592028,0.4036843899108215,1591,1,Down Below,Roddy Ricch
0.0892258533103178,-0.5372688102946757,0.07590062658332335,1597,0,CHUPON,Yeri Mua
-0.09446610635990345,-0.630254777073713,-0.6439439985497153,1595,1,Emiliana,CKay
0.9637268823793028,-0.8710951902117177,-0.03416470523886702,1590,0,Sonríele a la Vida,DnK
0.7295244469858256,2.807006222714174,-0.5891418485761255,1594,1,Life Goes On,BTS
-0.45311458092022644,-0.548543042945501,-0.3907579773089507,1592,1,World Hold On - FISHER Rework,Bob Sinclar
-0.4699736841054895,-0.8173623297016487,-0.136538078134655,1589,1,Cry,Benson Boone
-0.24351053699283287,0.7298642062375711,-0.7301452981763172,1596,1,11:00 PM,Maluma
0.9178939966116865,1.0096535284439931,-0.4832599135272577,1604,1,One Call Away,Charlie Puth
-0.47380359146550494,-0.6894450131081867,-0.1922510371198511,1600,0,Bitch Let's Do It,YoungBoy Never Broke Again
-0.4301137956226761,-0.7848285470917384,0.12921645690155473,1603,0,I Am Not Okay,Jelly Roll
-0.18386930975837262,-0.8134030366897453,-0.7801870370849525,1606,1,Move Your Body,Öwnboss
-0.3113079161384723,2.8171108045465982,4.347097661712281,1607,1,Stay,Rihanna
-0.34347933140479203,-0.5888521484832066,-1.142682786544048,1601,1,Faucet Failure,Ski Mask The Slump God
-0.4005595214799873,1.035063624242443,2.476115171855012,1605,1,Danza Kuduro,Don Omar
-0.18868869376352407,-0.3768277666030307,-0.8620240203649822,1608,1,Suavemente,Soolking
-0.05316056356590402,2.2858339275283464,0.20551216727594968,1602,1,Locked Out Of Heaven,Bruno Mars
0.259387789771835,4.926280829295363,2.714736695499707,1609,1,Party Rock Anthem,LMFAO
0.14600989581837295,-0.8561191090483619,-1.5867429950938507,1615,1,Jealous,Eyedress
0.32171764860914537,4.2997199394775265,0.019004908827180454,1617,0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",Ellie Goulding
-0.2944295870774143,0.5074692258575256,-0.43150743720586077,1613,1,Love Nwantiti - Remix,Dj Yo!
-0.23213171189503434,0.3669211686135961,-0.1782400996750636,1618,0,Param Param,NAMES 51
-0.23246822646721238,-0.6871784436455579,-0.39426854158339925,1616,1,Victoria's Secret,Jax
-0.07237971775482344,-0.6776468605066882,-0.6373783383344316,1614,1,THE SCOTTS,THE SCOTTS
-0.4391939095940968,-0.38709869005693753,0.9975130007411014,1610,0,Still With You,Jung Kook
-0.4006937147172572,-0.6137547370565386,0.0638426887946573,1611,0,Daytona,Cris Mj
0.640711515043403,3.729946116618757,0.19067461172474912,1612,1,Not Afraid,Eminem
-0.40405948812245096,-0.39043677372483493,0.5588775436094595,1621,0,GODS,League of Legends
-0.3722773618253541,-0.45644697297584125,0.023447996646740122,1622,0,Fotos Y Recuerdos (Remasterizado 2024/30th Anniversary),Selena
0.23206923314373096,3.4711793430305207,1.3495282486667204,1624,1,Bad Romance,Lady Gaga
-0.483941095321583,-0.9657846518211072,-0.8428878581402474,1623,1,The Feeling,Lost Frequencies
-0.37556646224248597,-0.43680339076607083,0.10071743573612003,1625,0,Flowers,Miley Cyrus
-0.3751773005624104,-0.768344965488388,-0.6823488321901932,1620,1,LUNA,Peso Pluma
-0.3722773618253541,-0.45644697297584125,0.023447996646740122,1619,0,i need you it's so dark,Garfy
0.10194000017751159,2.5704043307436093,0.39741836729103286,1627,1,Just Give Me a Reason,P!nk
-0.38173973879061096,0.3731351827478622,0.628605446405312,1629,1,UN DIA (ONE DAY) (Feat. Tainy),J Balvin
-0.11788527932291068,1.501577507899485,-0.39044903666948155,1630,1,Fancy,Iggy Azalea
-0.3505297029726751,0.3331750481020758,1.988222433284112,1628,1,Apocalypse,Cigarettes After Sex
-0.3722773618253541,-0.45644697297584125,0.023447996646740122,1807,0,Shape of You,xSyborg
-0.3722773618253541,-0.45644697297584125,0.023447996646740122,1626,0,Murder On My Mind,YNW Melly
-0.4503160007862174,-0.4673458653825623,-0.17470698219175018,1634,0,Pacas De Billetes,Natanael Cano
-0.2774339278510369,0.0811368946539239,-0.1120257862574266,1633,1,"Villano Antillano: Bzrp Music Sessions, Vol. 51",Bizarrap
-0.044168942712911136,0.0013073512450358716,-1.0133781296555011,1636,1,A La Antigüita,Calibre 50
0.06213069461419054,1.4386184412560035,1.0464890872755352,1635,1,Castle on the Hill,Ed Sheeran
0.33462435078768527,-0.5273326443803555,0.8566841740563444,1631,0,GENTO,SB19
0.15863103106472287,3.047433878056044,-0.8170109543516192,1632,0,Bebe (feat. Anuel AA),Ozuna
-0.4320831528832607,-0.46374504824189,-0.046836307773047425,1643,0,勇者,YOASOBI
0.8130020708687322,-0.0992764618046503,0.32424344808032296,1637,1,Índigo,Camilo
1.2062537775140911,-0.9129054655587425,0.17683575666186288,1640,0,BABY OTAKU,Pablito Pesadilla
-0.45709662158424386,-0.4453397026220389,0.01934759175163428,1638,0,Sarà Perché Ti Amo,Esteriore Brothers
-0.09325611187964185,0.22066224656805908,0.33180297349472077,1644,1,The Less I Know The Better,Tame Impala
-0.4278393944178233,-0.13235085335015764,-0.05480232418327204,1641,1,ULTRA SOLO REMIX,Polimá Westcoast
-0.4351997925702215,-0.8917236988209776,-0.36773503747503483,1642,0,Next Thing You Know,Jordan Davis
-0.4234934709311461,-1.0641952445720513,-1.5352736862356282,1639,0,Faster n Harder,6arelyhuman
-0.19514576764382413,-0.7603090970224043,-0.39363876379195,1647,0,Bongos (feat. Megan Thee Stallion),Cardi B
-0.06261796985273008,-0.8896632277237563,-0.6791434302938193,1650,1,Better Days (NEIKED x Mae Muller x Polo G),NEIKED
-0.4580724186336874,-0.5157458790257518,0.040687304525102594,1646,0,Cabaña,El Jordan 23
0.1310975873894844,0.41884403690945426,0.08738158178641144,1645,1,Golden,Harry Styles
0.9617364067349371,-0.7277354817980313,0.12060724064292995,1649,1,Music For a Sushi Restaurant,Harry Styles
-0.2310174602573775,-1.062915344406401,-1.3990554770884336,1651,0,HYPNOTIC DATA,Odetari
-0.32517677896170527,-0.8881902184960521,-1.3314817032707051,1653,1,Bad Feeling (Oompa Loompa),Jagwar Twin
0.13307156033235287,-0.9922121945701022,-0.2796724969831577,1652,1,Dance The Night,Dua Lipa
-0.4731404868802391,-0.6606309345415255,0.06827728992777032,1648,1,RAM TCHUM,DENNIS
-0.5088196279908945,-0.7346544660720262,0.09112798451531116,1661,1,Coal,Dylan Gossett
0.8648052525523306,-1.1442461581641394,-0.9587939153303419,1656,0,RUNAWAY,KAYDEN
0.43591372067628914,2.529924088801778,-0.4499553881793064,1658,1,Habits (Stay High),Tove Lo
-0.4172244280219408,-0.722084419983964,0.08821418686249437,1654,0,Kilerito,Brytiago
-0.4001209472744311,-0.29015598443233315,0.6775655233361657,1655,0,Houdini,Eminem
-0.4229794595762991,-0.4476446810129736,-0.5979036539083303,1657,1,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG
0.02687951071175022,-1.0194143650343777,-1.455809947714289,1659,1,Deli,Ice Spice
-0.3609005268267623,-0.327178819908121,0.0038362861898588343,1660,0,Too Little Light,koko die
-0.09755299589832833,-0.16653976283318064,0.13895361862443567,1665,1,God's Country,Blake Shelton
-0.44163822077677783,-0.3527508384657837,0.0026031736839158643,1666,1,Desejo Imortal (It Must Have Been Love),Gusttavo Lima
-0.37666926540874407,-0.9517833951883824,-0.8299333080476141,1663,1,BOA,Megan Thee Stallion
-0.3155998141069412,-0.03872395228312098,-0.06251487956790608,1664,0,I Don't Even Want To Know,Delifinger
-0.4057346668884154,-0.6473657311042857,0.07130455334684015,1662,0,30 GRADOS,El Turko
-0.4930215040877636,-0.7599743363344552,-0.011175457726020214,1671,1,Relax My Eyes,ANOTR
0.47724211758793195,3.0185950048387076,-1.6764718388073805,1667,1,Alone,Alan Walker
-0.3036196226604007,-0.5311131213922938,0.39640263390086394,1668,1,Starlight,Dave
0.7438117595436792,4.551132870669339,-0.6501782542322755,1670,0,IDOL,BTS
0.00789423784365238,2.2674988798238167,-0.6277814634932551,1672,1,Soy Peor,Bad Bunny
-0.3640912105101422,-1.175005563992462,-1.4140690110951444,1674,0,Never Stop,ian
-0.3656427491522311,-0.5761835895614035,0.055530725785623285,1669,0,青のすみか,Tatsuya Kitani
-0.43620731684965774,-0.18595989475095248,-0.03366133545955657,1675,0,Earth Song,Wizard Chan
-0.382777223335145,-0.4518349537668339,0.5388231026719155,1676,1,GREECE (feat. Drake),DJ Khaled
-0.4621933965338046,-0.7834152346767608,-0.7939981420764418,1673,1,Jericho,Iniko
0.3624810073914319,-0.8874490021298219,0.17538959986127428,1688,1,someday i'll get it,Alek Olsen
-0.32634827258945825,0.5249734031869584,0.3968842232188875,1683,1,I Fall Apart,Post Malone
-0.44622689307669455,-0.6928664635655686,0.4991571139251354,1682,0,Popular,The Weeknd
0.4063233898064544,-0.8450334465104167,0.0310976180758469,1678,0,Iced Coffee,Arthur Hill
-0.18209995839192425,-0.17070290619497414,-0.18937615678204778,1687,1,Anyone,Justin Bieber
0.38372441941699337,-0.9561658753826439,-0.9775841767685245,1685,1,Betty (Get Money),Yung Gravy
-0.43843495893648005,-0.6648311995097521,-0.5922906029577337,1679,1,Paradise (feat. Dermot Kennedy),MEDUZA
-0.4402370549948636,-0.9219094245151989,-0.4909214110487731,1681,1,Bel Mercy,Jengi
1.5047624722324886,1.92368854754685,-1.0471092795671393,1680,1,The Nights,Avicii
-0.3900224682344094,-0.7096352487335411,-0.5595387778453145,1684,1,Run,OneRepublic
-0.43600362086392513,-0.4608101184170098,0.8214721523015281,1686,0,Bad Habit,Steve Lacy
-0.3059604621102651,0.025097782474685332,-0.348012004875603,1677,1,Hate Me (with Juice WRLD),Ellie Goulding
0.22529173386607823,-1.267981876798992,-1.6185868982274174,1691,1,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans
0.053311162262333234,0.3325414908727738,-0.18229862845884628,1694,0,Mi Cuarto,Jerry Di
-0.3776161964848578,-0.9245063546576221,-0.780834826601635,1689,1,Commas,Ayra Starr
-0.5337304773961051,-0.6439298006991054,0.4595998891289365,1690,1,Dial Drunk,Noah Kahan
0.7981324863532364,-0.5447760799510154,0.05256826668359157,1697,1,Angels Like You,Miley Cyrus
-0.1217594490193376,0.812279181341973,-0.2812587517769686,1692,1,Dime Cómo Quieres,Christian Nodal
0.2498195995767593,3.2551017804140012,-0.8747720676402488,1696,0,Without Me,Eminem
-0.3776093005062933,-0.9518343303392238,-0.8383413330562848,1693,1,Call It Love,Felix Jaehn
-0.5207791398434575,-0.22843853631168642,1.0984271510347423,1695,0,Rodeo (Remix),Lah Pat
-0.40608444332603055,-0.9076333701839296,-0.39721897467898354,1698,1,Head Down,Lost Frequencies
-0.29983865848245583,0.4046155252285973,-0.2965613947361143,1702,1,Vete,Bad Bunny
2.5099178460339577,-0.4913676497075582,0.2990306742853355,1707,0,What If,Johnny Orlando
-0.48023808579607014,-0.8644941783380481,-0.5671330812742409,1699,0,TRUCK BED,HARDY
-0.34206252623571215,-0.6727133009257735,-0.7491112436648208,1705,1,Chosen (feat. Ty Dolla $ign),Blxst
-0.12804295271112504,1.1726767880304017,-0.04890981740261909,1700,1,Que Tire Pa Lante,Daddy Yankee
-0.5632239599888246,-0.502143770866731,1.0063445189169464,1701,1,Where the Wild Things Are,Luke Combs
-0.3298822758832339,-0.1687694627056167,-0.03956693633462784,1703,0,Jaldi Chhoda Ghare Bullet Se,Vinay Pandey Sanu
-0.43094771215153327,-0.6446229615135831,0.3954557309886759,1706,1,REINA,Mora
0.26052971165151173,-0.06636141976875914,-0.3311584886787479,1704,0,ANTIFRAGILE,LE SSERAFIM
-0.2853357631270626,0.5368776154125368,-0.03306772892313276,1719,1,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs
-0.5091000947348124,-0.9207411774777765,-0.47869356715521366,1716,1,Dreaming,Marshmello
3.2047885044716895,-1.4422973906250764,-0.5774912225857882,1718,0,Own Brand Freestyle,FelixThe1st
-0.5497505364823001,-0.487747664417002,1.0719447704768652,1712,1,Pussy & Millions (feat. Travis Scott),Drake
-0.4522160117868911,-0.2579356113288834,-0.020534241343101913,1717,0,Sent Gamkauwa,Shivani Singh
-0.4162871984846928,-0.8575323241529714,-0.17792784982468018,1710,0,Bulletproof,Nate Smith
-0.4040620293544038,-0.17509651419771743,0.23742938064242675,1714,1,I Hope,Gabby Barrett
-0.17320625429197686,-0.1945500688682169,-0.7035151456243026,1709,1,"...And to Those I Love, Thanks for Sticking Around",$uicideboy$
-0.171198432876754,-0.40661943735093486,-0.931548325324801,1713,0,Bite Me,ENHYPEN
-0.347116367312271,0.48969351561702024,0.18753970862700514,1711,1,Promises (with Sam Smith),Calvin Harris
-0.2963949900499332,-0.8067290979387101,-1.1822300090056181,1715,1,Cover Me In Sunshine,P!nk
